run,he,mode,loss,train_f1,val_f1,test_f1,iter
2,0.8099659085273743,learned,0.5873737931251526,0.9928571428571428,0.762,0.761,250.0
3,0.8099659085273743,learned,0.6747240424156189,1.0,0.714,0.738,250.0
4,0.8099659085273743,learned,0.6070498824119568,1.0,0.762,0.753,250.0
0,0.8099659085273743,learned,0.6783756017684937,1.0,0.744,0.777,250.0
0,0.8099659085273743,learned,0.6009256839752197,1.0,0.734,0.772,250.0
0,0.8099659085273743,learned,0.5774703025817871,1.0,0.734,0.772,250.0
0,0.8099659085273743,learned,0.0124952644109725,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.0123483585193753,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.0123660415410995,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.0123483575880527,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.0123660434037446,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.012348392046988,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.0123396189883351,1.0,0.75,0.763,250.0
0,0.8099659085273743,learned,0.0123396124690771,1.0,0.75,0.764,250.0
0,0.8099659085273743,learned,0.0102843334898352,1.0,0.754,0.762,250.0
0,0.8099659085273743,learned,0.0123660257086157,1.0,0.75,0.764,250.0
0,0.8099659085273743,learned,0.0109701724722981,1.0,0.764,0.758,250.0
0,0.8099659085273743,learned,0.0123483911156654,1.0,0.75,0.764,250.0
0,0.8099659085273743,learned,0.0124238170683383,1.0,0.756,0.762,250.0
0,0.8099659085273743,learned,0.01097072660923,1.0,0.764,0.758,250.0
0,0.8099659085273743,learned,0.0124316411092877,1.0,0.756,0.762,250.0
0,0.8099659085273743,learned,0.0123483892530202,1.0,0.75,0.764,250.0
0,0.8099659085273743,learned,0.0109723061323165,1.0,0.764,0.758,250.0
0,0.8099659085273743,learned,0.0117041049525141,1.0,0.758,0.754,250.0
0,0.8099659085273743,learned,0.0123660406097769,1.0,0.75,0.764,250.0
0,0.8099659085273743,learned,0.0107227889820933,1.0,0.712,0.72,250.0
0,0.8099659085273743,learned,0.0117034176364541,1.0,0.758,0.754,250.0
0,0.8099659085273743,learned,0.0123660387471318,1.0,0.75,0.764,250.0
0,0.8099659085273743,learned,0.0109712528064847,1.0,0.764,0.758,250.0
0,0.8099659085273743,learned,0.0114199817180633,1.0,0.758,0.756,250.0
0,0.8099659085273743,learned,0.0117041440680623,1.0,0.754,0.762,250.0
0,0.8099659085273743,learned,0.012339631095528603,1.0,0.75,0.764,250.0
